base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
tether,USDT,TRY,BtcTurk | Kripto,btcturk,12921006,0.012053,431399.5172140968,492953.2502300649,,False,False,2026-09-22T10:18:50+00:00,2026-09-22T10:20:40Z
tether,USDT,IDR,Indodax,indodax,10907156,,,,,False,False,2026-09-22T10:18:49+00:00,2026-09-22T10:20:40Z
tether,USDT,TRY,Paribu,paribu,9380399,0.012054,119515.09667993795,2395722.068106611,,False,False,2026-09-22T10:18:49+00:00,2026-09-22T10:20:40Z
tether,USDT,EUR,OKX,okex,6367105,0.011465,1036575.3491368332,1123269.8580509978,,False,False,2026-09-22T10:17:54+00:00,2026-09-22T10:20:40Z
tether,USDT,IDR,TokoCrypto,toko_crypto,5407767,0.07312,589412.9583580267,661810.1397178257,,False,False,2026-09-22T10:15:50+00:00,2026-09-22T10:20:40Z
tether,USDT,EUR,CEX.IO,cex,4744008,0.020633,5539025.984259304,5726597.640552421,,False,False,2026-09-22T10:16:55+00:00,2026-09-22T10:20:40Z
tether,USDT,IDR,Binance,binance,4314086,0.022492,584900.3358135633,656258.2141635345,,False,False,2026-09-22T10:19:31+00:00,2026-09-22T10:20:40Z
tether,USDT,IDR,OSL Exchange,osl-exchange,3967998,0.015713,494025.8559104543,904195.3566032319,,False,False,2026-09-22T10:19:39+00:00,2026-09-22T10:20:40Z
tether,USDT,TRY,Bybit,bybit_spot,3613643,0.020517,129795.46363364453,993266.4229216779,,False,False,2026-09-22T10:17:58+00:00,2026-09-22T10:20:40Z
tether,USDT,MXN,Bitso,bitso,3545236,0.015805,230278.7024504157,380911.03245065635,,False,False,2026-09-22T10:19:30+00:00,2026-09-22T10:20:40Z
tether,USDT,THB,Bitazza,bitazza,3364150,0.030175,1252297.1055491818,1277394.5250890646,,False,False,2026-09-22T10:19:39+00:00,2026-09-22T10:20:40Z
tether,USDT,INR,CoinDCX,coindcx,3065757,0.01,14.412609544990882,34.94822314504325,,False,False,2026-09-22T10:19:31+00:00,2026-09-22T10:20:40Z
tether,USDT,ARS,Binance,binance,2613242,0.01627,125391.73724809244,381487.74454091577,,False,False,2026-09-22T10:19:31+00:00,2026-09-22T10:20:40Z
tether,USDT,TRY,WhiteBIT,whitebit,2550856,0.061526,3110240.234391198,469618.6058315264,,False,False,2026-09-22T10:19:35+00:00,2026-09-22T10:20:40Z
tether,USDT,EUR,Bybit,bybit_spot,2451971,0.022931,2864880.965014209,4351185.0428993795,,False,False,2026-09-22T10:19:35+00:00,2026-09-22T10:20:40Z
tether,USDT,ARS,Bitso,bitso,1981544,0.042046,163644.52560464095,81605.5052938924,,False,False,2026-09-22T10:19:30+00:00,2026-09-22T10:20:40Z
tether,USDT,BRL,Mercado Bitcoin,mercado_bitcoin,1818264,0.011952,232270.58178823566,201382.07823575303,,False,False,2026-09-22T10:17:52+00:00,2026-09-22T10:20:40Z
tether,USDT,MXN,Binance,binance,1744783,0.057937,264394.3255168,97581.37804075044,,False,False,2026-09-22T10:19:31+00:00,2026-09-22T10:20:40Z
tether,USDT,BRL,Bitso,bitso,1684705,0.017805,63108.15520026067,479397.2785082595,,False,False,2026-09-22T10:19:30+00:00,2026-09-22T10:20:40Z
tether,USDT,TRY,CoinTR,cointr,1587760,0.020517,6339438.466991189,4116010.310776396,,False,False,2026-09-22T10:19:37+00:00,2026-09-22T10:20:40Z
tether,USDT,UAH,WhiteBIT,whitebit,1507488,0.046371,19429.543329482465,18254.723601736754,,False,False,2026-09-22T10:19:35+00:00,2026-09-22T10:20:40Z
tether,USDT,BRL,Bybit,bybit_spot,1368649,0.017813,1894728.2467227716,1673404.6397220865,,False,False,2026-09-22T10:19:35+00:00,2026-09-22T10:20:40Z
tether,USDT,EUR,KuCoin,kucoin,1319351,0.022917,110487.1035092176,312796.5369106738,,False,False,2026-09-22T10:19:37+00:00,2026-09-22T10:20:40Z
tether,USDT,EUR,Bitget,bitget,1157343,0.011452,985480.952473756,1531393.1272261627,,False,False,2026-09-22T10:19:37+00:00,2026-09-22T10:20:40Z
tether,USDT,INR,Giottus,giottus,867099,1.253007,63511.75601652136,23917.334117855877,,False,False,2026-09-22T10:10:14+00:00,2026-09-22T10:20:40Z
tether,USDT,INR,KoinBX,koinbazar,737142,0.012015,35588.11322275705,46491.53863536536,,False,False,2026-09-22T10:20:46+00:00,2026-09-22T10:20:40Z
tether,USDT,ZAR,Binance,binance,719214,0.010614,111055.38647751835,113239.68271768464,,False,False,2026-09-22T10:20:41+00:00,2026-09-22T10:20:40Z
tether,USDT,EUR,WhiteBIT,whitebit,645308,0.011465,4805279.570835392,9137745.930864142,,False,False,2026-09-22T10:20:43+00:00,2026-09-22T10:20:40Z
tether,USDT,SGD,OKX,okex,617246,0.017833,480486.5350923148,622821.56969983,,False,False,2026-09-22T10:11:03+00:00,2026-09-22T10:20:40Z
tether,USDT,INR,Koinpark,koinpark,612149,0.010009,4299850.310653075,5082036.942077139,,False,False,2026-09-22T10:20:44+00:00,2026-09-22T10:20:40Z
tether,USDT,EUR,XBO.com,xbo_com,611814,0.047008,53538302.724266134,56505334.41626997,,False,False,2026-09-22T10:09:18+00:00,2026-09-22T10:20:40Z
tether,USDT,TRY,Bitexen,bitexen,480000,0.453827,152626.52403700465,114811.70928984632,,False,False,2026-09-22T10:20:40+00:00,2026-09-22T10:20:40Z
tether,USDT,SGD,Independent Reserve,independent_reserve,386407,0.085544,532647.8454682624,480460.2001973924,,False,False,2026-09-22T10:12:30+00:00,2026-09-22T10:20:40Z
tether,USDT,EUR,Kanga Global,kanga,287813,0.514639,358322.7783987647,379725.8761842917,,False,False,2026-09-22T10:20:45+00:00,2026-09-22T10:20:40Z
tether,USDT,BRL,Bitget,bitget,262765,0.075796,390318.3710460907,569848.8824327234,,False,False,2026-09-22T10:21:33+00:00,2026-09-22T10:20:40Z
tether,USDT,IDR,Bittime,bittime,227667,0.015613,325123.4639806246,335746.0121010507,,False,False,2026-09-22T10:21:40+00:00,2026-09-22T10:20:40Z
tether,USDT,CLP,Buda,buda,207339,0.593306,282640.4142287947,293562.0135375543,,False,False,2026-09-22T09:26:55+00:00,2026-09-22T10:20:40Z
tether,USDT,INR,WazirX,wazirx,182644,0.301811,26681.02844760244,24984.909418999345,,False,False,2026-09-22T10:19:51+00:00,2026-09-22T10:20:40Z
tether,USDT,COP,Buda,buda,125397,1.783439,28051.913556910513,4150.763084203393,,False,False,2026-09-22T09:42:34+00:00,2026-09-22T10:20:40Z
tether,USDT,INR,ZebPay,zebpay,114952,,,,,False,False,2026-09-22T10:21:38+00:00,2026-09-22T10:20:40Z
tether,USDT,THB,Orbix,tdax,94441,0.030175,183326.05890964883,74040.7943421291,,False,False,2026-09-22T10:22:28+00:00,2026-09-22T10:20:40Z
tether,USDT,TRY,Bitlo,bitlo,77142,0.020504,91251.77916853971,60949.22041969944,,False,False,2026-09-22T10:23:25+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,Kraken,kraken,114755083,0.011461,7304883.810444035,6749068.754817453,,False,False,2026-09-22T10:22:32+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,Bit2Me,bit2me,112446871,0.011463,7420339.747095132,6759313.058244624,,False,False,2026-09-22T10:22:31+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,Coinbase Exchange,gdax,63104083,0.011461,413031.85848741885,582257.0246475684,,False,False,2026-09-22T10:22:26+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,Niza.io,niza-global,57321123,0.011463,3030259.242248569,3149193.6451723436,,False,False,2026-09-22T10:22:26+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,PHP,Coins.ph,coinspro,39084776,0.032,771889.9891798709,832017.942482728,,False,False,2026-09-22T10:23:22+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,BRL,Foxbit,foxbit,36066314,0.033169,6942417.8584628,1638946.432733274,,False,False,2026-09-22T10:22:45+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,OKX,okex,25882570,0.011439,976055.4499162629,2137633.467736276,,False,False,2026-09-22T10:23:21+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,CEX.IO,cex,21439862,0.018023,8637519.069332436,5664543.941300852,,False,False,2026-09-22T10:23:21+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,18293250,0.011463,824972.200148725,1067425.05386895,,False,False,2026-09-22T10:23:20+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,11104381,0.039018,137196.8037517311,183305.43179326353,,False,False,2026-09-22T10:21:05+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,BRL,Binance,binance,9031860,0.011951,662748.9158621856,688735.0913735435,,False,False,2026-09-22T10:23:26+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,5228019,0.011461,612665.0115079451,342940.89440725255,,False,False,2026-09-22T10:23:26+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,TRY,Binance,binance,5058255,0.020509,222415.30641366928,306267.0262276853,,False,False,2026-09-22T10:23:26+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,BRL,OKX,okex,1989829,0.01195,449024.65630194417,407497.1522700913,,False,False,2026-09-22T10:23:21+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,1537201,0.017843,493760.9346134746,744774.4863574421,,False,False,2026-09-22T10:12:30+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,1393889,0.164035,1951483.641742491,214177.20559690346,,False,False,2026-09-22T10:08:18+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,Bybit,bybit_spot,1038641,0.011463,3893711.8252728144,3359681.408201564,,False,False,2026-09-22T10:23:20+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,834943,0.011464,2929167.444333753,4374209.275728335,,False,False,2026-09-22T10:22:46+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,797981,0.066281,203829.1978359918,229404.49760230942,,False,False,2026-09-22T10:22:37+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,TRY,CoinTR,cointr,645306,0.061513,149722.4091257442,151875.74048637264,,False,False,2026-09-22T10:23:20+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,ARS,Binance,binance,634962,0.518912,8250.945778117542,3591.010845063298,,False,False,2026-09-22T10:23:26+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,ZAR,VALR,valr,602387,0.068041,175040.07808606984,179270.30401559602,,False,False,2026-09-22T10:23:27+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,CLP,Buda,buda,531502,0.354143,321008.3338840664,286584.2109868347,,False,False,2026-09-22T10:01:41+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,IDR,Binance,binance,522346,0.06745,99506.59578781907,30082.979493231545,,False,False,2026-09-22T10:23:26+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,486067,0.022923,18864533.984875564,18809673.118452772,,False,False,2026-09-22T10:23:28+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,THB,Bitkub,bitkub,452194,0.150784,396989.44585169974,242910.02008936656,,False,False,2026-09-22T10:22:42+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,Bitget,bitget,352217,0.011447,961553.3190289545,1528477.957751775,,False,False,2026-09-22T10:23:26+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,KuCoin,kucoin,327441,0.05728,39854.117215810664,52611.841659434795,,False,False,2026-09-22T10:23:20+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,IDR,Indodax,indodax,222084,,,,,False,False,2026-09-22T10:22:42+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,207102,0.301848,67477.67270552512,105098.8524521359,,False,False,2026-09-22T10:23:27+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,200116,0.112416,99530.99452665573,27472.178982315785,,False,False,2026-09-22T10:21:53+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,MEXC,mxc,149152,0.045851,31611.120150243696,39342.198719764085,,False,False,2026-09-22T10:23:20+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,MXN,Binance,binance,133339,0.058005,96156.11236156835,102324.15459564883,,False,False,2026-09-22T10:20:56+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,BRL,Bybit,bybit_spot,128929,0.089758,54507.1472081417,46585.33012819258,,False,False,2026-09-22T10:22:41+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,TRY,Paribu,paribu,105413,0.032877,771.7632195970729,166510.4485064523,,False,False,2026-09-22T10:24:58+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,105031,0.661062,29227.37412872926,9275.725381236007,,False,False,2026-09-22T10:23:19+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,One Trading,bitpanda,88229,0.072215,56051.50447383175,58340.92528207957,,False,False,2026-09-22T09:42:29+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,74457,0.200691,952957.3589916471,412123.18303638755,,False,False,2026-09-22T10:05:50+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,TRY,OKX,okex,65803,0.082102,2910.846418075072,38082.25667000267,,False,False,2026-09-22T10:22:35+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,INR,CoinDCX,coindcx,62152,0.01,9.329684864606168,25.82155204951606,,False,False,2026-09-22T10:23:20+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,BRL,MEXC,mxc,53395,0.136479,5187.343182262925,1698.288810614066,,False,False,2026-09-22T10:24:56+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,SGD,OKX,okex,45446,0.093882,297297.66775849834,304951.91747377143,,False,False,2026-09-22T10:14:45+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,IDR,Bittime,bittime,32229,0.02805,169710.8147087509,279895.2812190914,,False,False,2026-09-22T10:24:54+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,INR,KoinBX,koinbazar,22175,0.210231,559.6449639683789,423.84437584106536,,False,False,2026-09-22T10:24:50+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,COP,Buda,buda,9134.66,1.14125,656.9720695614119,621.3122025339369,,False,False,2026-09-22T09:44:08+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,IDR,OSL Exchange,osl-exchange,6271.05,0.154198,17186.58150769886,16971.648192156634,,False,False,2026-09-22T10:24:59+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,Young Platform,young-platform,5308.57,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-09-22T10:25:37+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,THB,Bitazza,bitazza,3867.68,0.129776,4974.620837521084,11379.107009427067,,False,False,2026-09-22T10:20:05+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,TRY,Bitlo,bitlo,1579.37,0.082001,56091.82617041534,25329.41753696597,,False,False,2026-09-22T10:25:41+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,INR,Giottus,giottus,1360.82,4.978816,0.0,0.0,,False,False,2026-09-22T09:18:07+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,EUR,Cryptal,cryptal,1111.85,2.557109,21754.641395975483,39051.97412126749,,False,False,2026-09-22T10:13:53+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,INR,WazirX,wazirx,418.74,1.931739,502.62101474245355,211.1674619178528,,False,False,2026-09-22T09:40:04+00:00,2026-09-22T10:20:40Z
usd-coin,USDC,THB,Orbix,tdax,1.48,6.699394,0.0,0.0,,True,False,2026-09-20T13:45:17+00:00,2026-09-22T10:20:40Z
