base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
usd-coin,USDC,TRY,SAFEbit,bitci,10287310,0.062867,509155.17090781423,685057.6393386354,,False,False,2026-08-14T07:01:49+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,EUR,OKX,okex,6158719,0.023068,850464.2022163676,3287099.0547669814,,False,False,2026-08-14T07:01:24+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,5503764,0.094185,112298.22126764072,134826.034628013,,False,False,2026-08-14T06:55:50+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,BRL,Binance,binance,3517438,0.011924,337722.44135275955,617625.6893766884,,False,False,2026-08-14T07:02:15+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,BRL,OKX,okex,3319964,0.011922,366488.9590322931,451490.436027619,,False,False,2026-08-14T07:00:29+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,ZAR,VALR,valr,2229234,0.028863,183082.877534805,156112.7191039208,,False,False,2026-08-14T07:01:17+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,TRY,Binance,binance,1502201,0.020942,665549.6826710659,204026.84982548238,,False,False,2026-08-14T07:02:15+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,1180357,0.023084,723778.2917109899,429856.897182892,,False,False,2026-08-14T07:02:14+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,924348,0.023081,22314312.198694397,14410818.974710908,,False,False,2026-08-14T07:02:27+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,TRY,CoinTR,cointr,850704,0.062801,173076.36341872095,4564.688885011079,,False,False,2026-08-14T07:01:17+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,EUR,KuCoin,kucoin,431096,0.080757,59859.65341214029,59232.57930382574,,False,False,2026-08-14T07:01:52+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,EUR,Bybit,bybit_spot,330651,0.011541,6144001.113255565,1953585.6597958726,,False,False,2026-08-14T07:01:54+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,296383,0.011541,4089546.2475170842,4498646.418150067,,False,False,2026-08-14T07:01:45+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,257716,0.125497,1599642.9821609883,365016.6453665361,,False,False,2026-08-14T05:01:02+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,EUR,Bitget,bitget,214044,0.011534,2779003.2440857273,1419323.9725145167,,False,False,2026-08-14T07:01:17+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,THB,Bitkub,bitkub,185451,0.030175,113797.8174967205,405366.1493554078,,False,False,2026-08-14T07:02:04+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,160951,0.017813,611469.492176268,556450.4556228044,,False,False,2026-08-14T06:18:13+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,IDR,Binance,binance,155904,0.223901,22731.528840177434,15710.0312788033,,False,False,2026-08-14T07:02:15+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,MXN,Binance,binance,104017,0.058651,114909.13695651293,120838.35672121284,,False,False,2026-08-14T07:02:15+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,100068,0.078484,18832.32723119513,19142.948842215486,,False,False,2026-08-14T07:02:26+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,EUR,MEXC,mxc,86705,0.011539,36614.050226934836,37642.03571626451,,False,False,2026-08-14T07:02:27+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,IDR,Indodax,indodax,85496,,,,,False,False,2026-08-14T07:02:25+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,CLP,Buda,buda,70725,0.223477,274249.25160769565,205540.7549163522,,False,False,2026-08-14T06:57:35+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,69795,1.24228,7938.060047330397,20277.13607800876,,False,False,2026-08-14T07:02:29+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,BRL,Bybit,bybit_spot,59030,0.036538,46762.40353550547,48256.35420005291,,False,False,2026-08-14T07:01:54+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,BRL,MEXC,mxc,53046,0.134434,4188.762921521129,4178.785042488562,,False,False,2026-08-14T07:02:26+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,48708,0.282675,44149.66844207317,61662.46321164984,,False,False,2026-08-14T06:31:47+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,TRY,Paribu,paribu,46549,0.018389,14254.483660811,301303.49670489685,,False,False,2026-08-14T07:00:34+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,32522,0.215608,1133709.5090441885,378490.9107820321,,False,False,2026-08-14T06:58:05+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,IDR,Bittime,bittime,32404,0.02244,170261.81122827748,286542.9267686611,,False,False,2026-08-14T07:01:45+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,INR,CoinDCX,coindcx,27365,-800.0,0.03143554008903698,23.48234844651062,,False,False,2026-08-14T07:01:53+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,TRY,OKX,okex,26102,0.146444,505384.9590533843,502785.5748541045,,False,False,2026-08-14T07:01:24+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,INR,KoinBX,koinbazar,16863.93,0.314914,543.1294103504764,534.3265716635746,,False,False,2026-08-14T07:00:32+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,SGD,OKX,okex,13990.34,0.070225,304195.60863184737,274651.4024407718,,False,False,2026-08-14T07:01:30+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,EUR,One Trading,bitpanda,7485.25,0.039236,66430.4266339343,65629.04949025935,,False,False,2026-08-14T06:43:24+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,COP,Buda,buda,4217.36,2.364619,5645.447667372365,4765.35149313435,,False,False,2026-08-13T23:41:05+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,THB,Bitazza,bitazza,2272.38,0.117672,11472.808280936657,21469.831546568963,,True,False,2026-08-13T17:14:42+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,EUR,Cryptal,cryptal,1512.85,1.560694,25190.097385682016,326638.96782107075,,False,False,2026-08-14T06:54:54+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,INR,WazirX,wazirx,766.67,1.712569,2056.5807489695558,1553.9293613026512,,False,False,2026-08-14T05:39:47+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,TRY,Bitlo,bitlo,514.5,0.188245,57302.025304544244,24824.734056571706,,False,False,2026-08-14T07:00:47+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,EUR,Young Platform,young-platform,463.53,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-08-14T07:03:13+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,INR,Giottus,giottus,98.64,6.234857,0.0,0.0,,False,False,2026-08-14T05:42:49+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,THB,Orbix,tdax,24.2,8.88204,0.0,0.0,,True,False,2026-08-12T08:09:26+00:00,2026-08-14T06:59:06Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,10.22,0.902106,353.411415119824,350.09068807162424,,False,False,2026-08-14T06:18:15+00:00,2026-08-14T06:59:06Z
