base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
tether,USDT,ARS,Binance,binance,1284438,0.016254,121882.24206768727,644331.0838854555,,False,False,2026-08-26T06:03:39+00:00,2026-08-26T06:04:34Z
tether,USDT,EUR,WhiteBIT,whitebit,960342,0.011666,5935106.376421172,6071836.753935306,,False,False,2026-08-26T06:02:54+00:00,2026-08-26T06:04:34Z
tether,USDT,MXN,Binance,binance,951585,0.058928,149138.0754002207,150164.98533655124,,False,False,2026-08-26T06:03:39+00:00,2026-08-26T06:04:34Z
tether,USDT,BRL,Bitso,bitso,831173,0.015808,63887.118722360414,111019.40841755574,,False,False,2026-08-26T06:03:33+00:00,2026-08-26T06:04:34Z
tether,USDT,ARS,Bitso,bitso,742941,0.063915,204852.50941842512,23689.582922865156,,False,False,2026-08-26T06:03:33+00:00,2026-08-26T06:04:34Z
tether,USDT,INR,KoinBX,koinbazar,734112,0.012001,42695.10010037951,39521.47594919315,,False,False,2026-08-26T06:03:47+00:00,2026-08-26T06:04:34Z
tether,USDT,INR,Koinpark,koinpark,616143,0.010013,6373593.281563819,2663419.8654597476,,False,False,2026-08-26T06:02:54+00:00,2026-08-26T06:04:34Z
tether,USDT,IDR,OSL Exchange,osl-exchange,578016,0.010745,764173.5070110532,1740311.1682297066,,False,False,2026-08-26T06:03:46+00:00,2026-08-26T06:04:34Z
tether,USDT,ZAR,Binance,binance,525979,0.010623,65867.92285316049,77596.2363379971,,False,False,2026-08-26T06:03:39+00:00,2026-08-26T06:04:34Z
tether,USDT,TRY,SAFEbit,bitci,451282,0.087451,2348378.1358699286,2247384.8969652667,,False,False,2026-08-26T06:04:44+00:00,2026-08-26T06:04:34Z
tether,USDT,EUR,XBO.com,xbo_com,416053,0.046653,56538489.82473927,56511158.78377779,,False,False,2026-08-26T06:04:42+00:00,2026-08-26T06:04:34Z
tether,USDT,TRY,Bitexen,bitexen,347533,0.203984,136890.49334837933,133742.19263464015,,False,False,2026-08-26T06:04:46+00:00,2026-08-26T06:04:34Z
tether,USDT,INR,Giottus,giottus,346191,1.76956,84936.58847081565,19142.767856023525,,False,False,2026-08-26T05:57:51+00:00,2026-08-26T06:04:34Z
tether,USDT,EUR,Kanga Global,kanga,311495,0.52356,341883.41994555766,358719.54272661015,,False,False,2026-08-26T05:55:37+00:00,2026-08-26T06:04:34Z
tether,USDT,TRY,Bybit,bybit_spot,292131,0.020799,244601.7625281671,821048.0632252097,,False,False,2026-08-26T05:51:05+00:00,2026-08-26T06:04:34Z
tether,USDT,SGD,Independent Reserve,independent_reserve,283731,0.094466,508973.3842050109,586718.5679884685,,False,False,2026-08-26T05:59:00+00:00,2026-08-26T06:04:34Z
tether,USDT,BRL,Bitget,bitget,208142,0.038536,418042.97665203374,566379.5906530438,,False,False,2026-08-26T06:04:31+00:00,2026-08-26T06:04:34Z
tether,USDT,INR,WazirX,wazirx,200156,0.671208,5390.208339917442,105736.14914121351,,False,False,2026-08-26T06:02:55+00:00,2026-08-26T06:04:34Z
tether,USDT,SGD,OKX,okex,195578,0.196417,1253431.926542203,447806.303102592,,False,False,2026-08-26T05:59:50+00:00,2026-08-26T06:04:34Z
tether,USDT,INR,ZebPay,zebpay,112861,,,,,False,False,2026-08-26T06:05:38+00:00,2026-08-26T06:04:34Z
tether,USDT,IDR,Bittime,bittime,111813,0.011306,416505.30864032806,415351.9166868258,,False,False,2026-08-26T06:05:30+00:00,2026-08-26T06:04:34Z
tether,USDT,CLP,Buda,buda,105879,0.260374,340483.39786669717,275182.3271013392,,False,False,2026-08-26T06:03:50+00:00,2026-08-26T06:04:34Z
tether,USDT,THB,Orbix,tdax,72775,0.030572,132052.63621430725,76708.28829244447,,False,False,2026-08-26T06:06:42+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,Kraken,kraken,111708241,0.011663,8330292.654646373,5640821.524691275,,False,False,2026-08-26T06:08:01+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,Bit2Me,bit2me,109525420,0.011663,8152790.83470351,5450995.307756984,,False,False,2026-08-26T06:07:43+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,Niza.io,niza-global,55867590,0.011663,3376419.3781985072,2466676.6351667834,,False,False,2026-08-26T06:07:57+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,PHP,Coins.ph,coinspro,31018071,0.016244,4816478.320755714,4876584.642053573,,False,False,2026-08-26T06:07:37+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,Coinbase Exchange,gdax,29805036,0.011663,1570443.4934686262,2617863.898970142,,False,False,2026-08-26T06:08:02+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,BRL,Foxbit,foxbit,28528555,0.011936,893863.9634311815,6216086.743878863,,False,False,2026-08-26T05:52:26+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,CEX.IO,cex,25991398,0.034985,12058879.949981848,5908061.1412317995,,False,False,2026-08-26T06:07:05+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,OKX,okex,14174212,0.01167,1269539.697796729,2218926.238665205,,False,False,2026-08-26T06:07:51+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,13885869,0.015832,1383279.6668329325,1187983.8258256612,,False,False,2026-08-26T06:06:44+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,BRL,Binance,binance,5949866,0.011936,618858.1497377724,844470.5089565285,,False,False,2026-08-26T06:07:51+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,5399316,0.019681,138830.89159011692,138693.96512078398,,False,False,2026-08-26T06:07:59+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,TRY,Binance,binance,2759339,0.020794,436562.703801383,84693.09886172575,,False,False,2026-08-26T06:07:51+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,1789497,0.023324,535457.8134735588,499466.89161444845,,False,False,2026-08-26T06:07:38+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,BRL,OKX,okex,1372164,0.011938,503493.57082054566,456486.2324878194,,False,False,2026-08-26T05:55:55+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,ZAR,VALR,valr,794986,0.029304,181544.42220859643,198381.0549959884,,False,False,2026-08-26T06:07:52+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,614671,0.011665,24255197.64483322,12828725.399988336,,False,False,2026-08-26T06:07:46+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,TRY,CoinTR,cointr,592565,0.06237,161722.21648031112,140685.86008931708,,False,False,2026-08-26T06:07:53+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,519355,0.015743,858619.9909633525,535670.8651739452,,False,False,2026-08-26T05:50:18+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,485577,0.011663,4599091.357977606,4391070.36881269,,False,False,2026-08-26T06:07:07+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,Bitget,bitget,457970,0.011667,2485603.1090961043,756534.0882481922,,False,False,2026-08-26T06:07:38+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,KuCoin,kucoin,398623,0.046604,71750.80280849079,140260.9118439468,,False,False,2026-08-26T05:54:22+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,Bybit,bybit_spot,394759,0.011663,6775704.662729181,797155.6750489853,,False,False,2026-08-26T06:04:56+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,IDR,Binance,binance,287893,0.045195,104155.0997108282,22419.15388981008,,False,False,2026-08-26T06:07:51+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,BRL,Bybit,bybit_spot,245451,0.040657,43149.95237947244,51290.22732022843,,False,False,2026-08-26T05:56:50+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,THB,Bitkub,bitkub,193617,0.1221,242234.23771653787,1007123.460606153,,False,False,2026-08-26T06:06:47+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,192931,0.067793,104110.87752615404,21351.797265450066,,False,False,2026-08-26T06:08:03+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,SGD,OKX,okex,192423,0.055092,285904.6722562864,296816.0687338379,,False,False,2026-08-26T05:37:27+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,172245,0.062357,2402915.727629171,308581.1221722996,,False,False,2026-08-26T06:06:54+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,TRY,SAFEbit,bitci,170147,0.062696,514344.54178279056,1348.8663894240462,,False,False,2026-08-26T06:06:47+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,MEXC,mxc,101072,0.069946,35259.84128268759,34266.10085339913,,False,False,2026-08-26T06:08:01+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,78551,0.361578,1133405.838946297,395868.3556300875,,False,False,2026-08-26T06:06:45+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,MXN,Binance,binance,77727,0.058928,80134.58069713721,98436.72816502574,,False,False,2026-08-26T06:07:51+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,74380,0.023246,240613.00049376482,215933.4905798143,,False,False,2026-08-26T02:19:08+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,TRY,OKX,okex,73557,0.020786,508640.0928806743,511284.3910988693,,False,False,2026-08-26T06:07:55+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,IDR,Indodax,indodax,66064,,,,,False,False,2026-08-26T06:04:54+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,BRL,MEXC,mxc,57239,0.13537,6540.438917681129,1499.5601518241097,,False,False,2026-08-26T06:08:01+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,47621,0.504954,30176.456237576353,28764.946912176416,,False,False,2026-08-26T06:08:20+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,INR,CoinDCX,coindcx,47344,-800.0,0.031496624805937484,23.433488855617487,,False,False,2026-08-26T06:05:48+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,CLP,Buda,buda,40860,0.464598,288899.7427224951,450182.42813837226,,False,False,2026-08-26T05:46:35+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,38582,0.018725,47851.77924820704,56287.219694730695,,False,False,2026-08-26T05:59:59+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,TRY,Paribu,paribu,33080,0.033294,8159.190588494367,156167.29902542155,,False,False,2026-08-26T06:06:21+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,IDR,Bittime,bittime,32922,0.028263,100228.0337484407,297056.68805985263,,False,False,2026-08-26T06:08:30+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,One Trading,bitpanda,20659,0.032656,56387.820246982985,61272.98414566584,,False,False,2026-08-26T06:01:54+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,THB,Bitazza,bitazza,12010.18,0.119179,20084.469683652176,7568.72453510857,,False,False,2026-08-26T05:40:15+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,INR,KoinBX,koinbazar,11634.63,0.092383,482.7543225049232,413.1631477153592,,False,False,2026-08-26T06:07:27+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,IDR,OSL Exchange,osl-exchange,6174.18,0.037854,36695.633241388,37249.02654412986,,False,False,2026-08-26T06:08:24+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,COP,Buda,buda,1927.21,4.213317,0.0,0.0,,False,False,2026-08-26T04:36:12+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,Young Platform,young-platform,1687.41,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-08-26T06:07:12+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,INR,Giottus,giottus,1498.63,5.619273,0.0,0.0,,False,False,2026-08-26T05:47:41+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,EUR,Cryptal,cryptal,1056.05,1.620503,48461.21103220599,116.63341571542372,,False,False,2026-08-26T06:09:03+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,ZAR,ChainEX,chainex,662.92,1.176471,753.0025910617347,2240.349177311839,,False,False,2026-08-26T02:30:42+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,TRY,Bitlo,bitlo,456.04,0.124585,54119.749860533586,27085.63821212226,,False,False,2026-08-26T06:09:41+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,INR,WazirX,wazirx,411.53,0.060901,622.1106789085928,1047.1110051611315,,False,False,2026-08-25T23:43:08+00:00,2026-08-26T06:04:34Z
usd-coin,USDC,THB,Orbix,tdax,138.73,10.370161,0.0,0.0,,False,False,2026-08-26T04:21:33+00:00,2026-08-26T06:04:34Z
